episode,step,force_max,force_tip,angle_bend,angle_bend_span,angle_centerline,dist_to_centerline,tip_index,inserted,arch_type
14,154,24.724757740181907,0.0,3.272640170327553,17.831684835463072,36.62924799301039,4.659809585085423,61,274.54945407867496,ArchType.V
14,155,14.061749946824413,0.0,3.2539652814499704,17.14147317372361,33.48846205768417,4.55297026351879,61,271.371621452332,ArchType.V
14,156,5.690460833380585,0.0,3.2458291844434246,16.771178289050486,32.01450144400697,4.50111086929293,61,266.6040519943244,ArchType.V
14,157,3.433937810115845,0.0,3.242272053995713,16.551718534239814,30.16722089177848,4.444328576864062,61,261.5775164260867,ArchType.V
14,158,2.2745280061611064,0.0,3.2408206456005058,16.52776823506409,21.95848675952844,4.636796464081527,61,256.4736134414672,ArchType.V
14,159,1.4284026638888567,0.0,3.243652394174615,16.689662908527925,10.830404588687319,4.923146061234968,61,251.32738741302495,ArchType.V
14,160,1.1579920671992678,0.0,3.251951445127647,16.938433327976618,5.15574230733206,5.088812723031322,61,246.16019599151633,ArchType.V
14,161,1.0989193442601615,0.0,3.2615969906241524,17.195294013238016,7.347035138030351,5.10552335875051,61,240.99150251007103,ArchType.V
14,162,1.2702921985227005,0.235404741518736,3.2722507972335357,17.378836829083586,9.897511875510443,5.114885111783734,61,235.8256510086062,ArchType.V
14,163,1.3500166746663698,0.8871178084038109,3.2871289397413883,17.428693734872038,12.624520976269883,5.129333747669757,61,230.66182524871823,ArchType.V
14,164,1.905875269939953,0.5962775844824633,3.2975455364309045,17.332496439819447,14.616468087935544,5.131009389301635,61,225.50139032745386,ArchType.V
14,165,3.748463243747609,0.0,3.291480983839932,17.01425053088944,17.574946148457716,4.7964414818431225,61,220.34618416595492,ArchType.V
14,166,7.868093057217502,0.611932787858951,3.2827194363448102,16.70597277765299,19.042174372064704,1.42079960091742,61,215.20014394378722,ArchType.V
14,167,18.12411378212979,0.0,3.2489163427199492,16.400022052080104,26.749757659261068,2.1608761839406023,61,210.36437351226886,ArchType.V
14,168,4.815707371469739,0.0,3.1662575199490965,15.894960151514146,30.62349398480376,3.6349827084955297,61,214.94050308990552,ArchType.V
14,169,1.2400894669012288,0.0,3.113716690888719,15.57949457431545,30.554761920755883,3.9967690430016325,61,219.98587961578454,ArchType.V
14,170,0.7035734937905254,0.7035734937905254,3.125067721428316,15.577215284713596,32.3583769169941,4.417380699416526,61,224.98549643707332,ArchType.V
14,171,0.6392357823631883,0.4431438789623123,3.1674149762768833,15.772657411166094,33.758571478134286,5.30325094605077,61,229.9542976150521,ArchType.V
14,172,0.7801913080848334,0.7801913080848334,3.21026019051402,16.03196037366244,35.43683618662683,4.919656792731973,61,234.9378484878548,ArchType.V
14,173,0.5753704584237382,0.5380759866255685,3.24149874128536,16.23274473503335,35.25139743325267,4.963501198134403,61,239.6324630508431,ArchType.V
14,174,0.6612222912617339,0.34766754522645565,3.2598819325725596,16.364336053598134,36.02166664229043,5.022197336179203,61,244.3937916336066,ArchType.V
14,175,3.0023433632707714,1.1053845392427388,3.275571525488687,16.57144919966477,36.393809959925235,5.042652470156712,61,249.11568900299142,ArchType.V
14,176,4.035239911717082,1.710846721526631,3.299851894903078,17.036542250198064,34.3615117011677,5.006143693138155,61,253.7414273452763,ArchType.V
14,177,5.1707504388064995,2.3052698809432286,3.3220336946296873,17.52829247593467,31.909687632878896,4.983602287969017,61,258.1432041702277,ArchType.V
14,178,19.892549415002,6.576420527271655,3.3714956555676983,18.654658822154495,24.87024616415495,5.150500605309223,61,262.4696866531375,ArchType.V
14,179,8.442033976079726,6.675480486756093,3.473674791044906,21.292437517529148,14.747795635447938,5.150897265930479,61,266.7965931167603,ArchType.V
14,180,26.317125723073996,0.0,3.4478599287634624,21.757468776352546,26.039368276581104,5.053284466491781,61,270.9470863418585,ArchType.V
14,181,55.59671342683074,0.0,3.3321181596140037,19.533239986647438,40.606967856707136,4.82842581776177,61,273.98200725555466,ArchType.V
14,182,18.55391231017796,0.0,3.276037389538475,17.914404393086777,39.86585283975534,4.543715419352519,61,274.64959459686327,ArchType.V
14,183,16.440067082698604,0.0,3.2578190843559662,17.1013361791769,37.225867995456674,4.506915673866028,61,272.1443844604503,ArchType.V
14,184,6.039204771253062,0.0,3.253894360940555,16.725517971504175,35.619723979877335,4.447139449259088,61,267.88776715087954,ArchType.V
14,185,4.983484022256796,0.0,3.2549081406498668,16.541765042297175,34.312496653922885,4.392045680982162,61,263.1137543945314,ArchType.V
14,186,2.700423169915796,0.0,3.25656076610354,16.505615374942035,27.83877080956568,4.588813419875909,61,258.1386801147463,ArchType.V
14,187,1.866647063163573,0.0,3.253174930332699,16.639683187281506,16.034732163487092,4.873637952312929,61,253.05873858642587,ArchType.V
14,188,1.441442209487245,0.0,3.2497901946413967,16.85158443067525,5.9259211064981905,5.044398425585822,61,247.92175251770055,ArchType.V
14,189,1.24836954175745,0.0,3.255915376371823,17.051026072357807,4.41860357805539,5.107899564864291,61,242.7633252105718,ArchType.V
14,190,1.1976203764414834,0.0,3.263986424154583,17.264841550046604,6.82736030420836,5.100629321670612,61,237.6080183410648,ArchType.V
14,191,1.1518544929170063,0.0,3.2689970151905676,17.316746930788966,9.735911552820694,5.12751696703076,61,232.45575184631366,ArchType.V
14,192,1.324088216912879,0.7854392874157822,3.2835681007798234,17.313269654580864,12.49893577014064,5.152448655255408,61,227.30494914245622,ArchType.V
14,193,1.7692728802242796,0.26093420697534164,3.290059559473033,17.14698111207677,13.578193325761415,5.156914392911103,61,222.15835200500533,ArchType.V
14,194,3.757967182922379,0.3720574883083377,3.282098326972696,16.77071515451437,16.607919869548056,2.3947618516281044,61,217.0149664459235,ArchType.V
14,195,4.608571822887935,0.013683609091557539,3.2610246916747396,16.495487175413757,22.06253220554091,1.5626588854260455,61,212.02472956848231,ArchType.V
14,196,4.0033468357489665,0.0,3.1873677222001437,16.040684073416912,26.374089059756734,3.064882061846132,61,215.99790116882417,ArchType.V
14,197,0.9948193426464927,0.0,3.1093324791085712,15.60296907541731,27.78260510230068,3.718037606020944,61,221.05908381652904,ArchType.V
14,198,0.6348442656414623,0.04319107186465326,3.0992767809313535,15.52311732271963,31.25019338093622,4.676166934637701,61,226.04529035949787,ArchType.V
14,199,0.907723008034247,0.907723008034247,3.1473054024349225,15.742488392144212,34.998188932916875,5.1235512468267075,61,231.00113041687075,ArchType.V
15,0,0.0,0.0,1.9971398314560993,6.094660365228508,8.157967383094306,0.8303215877153648,61,4.235738494873047,ArchType.II
15,1,0.0,0.0,2.2679715835657004,9.72963563338758,20.815632511888044,1.0219690768481011,61,8.654119049072275,ArchType.II
15,2,0.0,0.0,2.527811636265861,11.592925050737087,35.77751062384959,2.9014721447335594,61,13.093376373291015,ArchType.II
15,3,0.0,0.0,2.736429990361372,13.037231670635203,50.31589682985632,5.350256769682664,61,17.455176147460946,ArchType.II
15,4,2.792112327893364,2.792112327893364,2.917433832344474,14.337138891222956,56.5216497115484,6.52328075540283,61,21.714303100585916,ArchType.II
15,5,1.0860163667247704,1.0860163667247704,3.02520303159367,15.035142779304293,56.702700642716245,6.5215451620022105,61,25.93948843383786,ArchType.II
15,6,1.375692652931568,1.375692652931568,3.0772387654831426,15.35125794526577,57.88113927753648,6.599879139422639,61,30.11449298095701,ArchType.II
15,7,0.9366052049076798,0.9366052049076798,3.1107638340759403,15.52136813995321,58.87458247611035,6.640812842787065,61,34.307048919677676,ArchType.II
15,8,1.0792298905934126,1.0792298905934126,3.1444370804625605,15.720775617734862,60.53925601371936,6.813777168479289,61,38.55296701049796,ArchType.II
15,9,0.9685183248156376,0.9685183248156376,3.1785441662358096,15.934312802412656,61.507469983315964,6.688496153526471,61,42.79197955322254,ArchType.II
15,10,0.6975550834550309,0.6975550834550309,3.205107616011978,16.06476466853075,62.24542460236457,6.729810318812994,61,47.008347900390454,ArchType.II
15,11,0.7233495790917689,0.7233495790917689,3.227759641745929,16.18749381305581,63.025986598045705,6.884408855166996,61,51.176304901122826,ArchType.II
15,12,0.6187731285913868,0.6187731285913868,3.2458158109889217,16.292399327841974,63.38572672626184,6.919022679965546,61,55.3045054016111,ArchType.II
15,13,0.6912073328282775,0.6912073328282775,3.2575334729161343,16.346395357896174,63.51968519131393,7.146732853656929,61,59.39046090698218,ArchType.II
15,14,0.48988670850663696,0.48988670850663696,3.2662053525499095,16.405371390132323,63.67179024890267,7.229155250220528,61,63.507388153075944,ArchType.II
15,15,0.43680502387430875,0.43680502387430875,3.2711282175749665,16.43386396658163,63.358887632068225,7.268234285450262,61,67.6934262695309,ArchType.II
15,16,0.39483160392435784,0.39483160392435784,3.2729338837245017,16.43991382909918,62.68952115484297,7.251798813187833,61,71.84887634277297,ArchType.II
15,17,0.3595241844066035,0.3595241844066035,3.271849718358299,16.427079247350974,61.7831110552283,7.192988482736505,61,75.96352154540972,ArchType.II
15,18,0.28568870406061203,0.28568870406061203,3.2681501699354736,16.387408716853955,60.87151453965307,7.3582489071369475,61,80.05167651367131,ArchType.II
15,19,0.28859545652953633,0.28859545652953633,3.2656271839038347,16.3675739894573,60.01890490594388,7.4873657409263545,61,84.14820434570268,ArchType.II
15,20,0.26398149609048444,0.26398149609048444,3.264960442058523,16.36073536592113,58.52104493526147,7.476764670063032,61,88.24287210082969,ArchType.II
15,21,0.2411902515435572,0.2411902515435572,3.2668560941321134,16.3666967503681,57.552870905970934,7.440502686480109,61,92.21624511718704,ArchType.II
15,22,0.2009957991609306,0.2009957991609306,3.2699115702012715,16.376170436995285,56.53000221367384,7.539881848421789,61,96.02076403808536,ArchType.II
15,23,0.1981623331776418,0.1981623331776418,3.2724900411239237,16.38808347218334,55.42471464746132,7.690658028119996,61,99.63723291015575,ArchType.II
15,24,0.17867045799178036,0.17867045799178036,3.2740064518635448,16.399766990422684,55.18657642009657,7.685407451442969,61,103.06597702026329,ArchType.II
15,25,0.14624536044268935,0.14624536044268935,3.27389648021879,16.388949360225887,53.8344828963466,7.79956509844507,61,106.25763735961883,ArchType.II
15,26,0.1360977290915921,0.1360977290915921,3.273678833419815,16.382686120112858,52.27860658283937,7.7905380627641225,61,109.21742808532676,ArchType.II
15,27,0.12751903715936486,0.12751903715936486,3.2735178478237743,16.379998445062363,50.75320828387946,7.68340450925902,61,111.94071813964814,ArchType.II
15,28,0.09964532526442876,0.09964532526442876,3.273220489851549,16.375629175326985,50.20871501363202,7.671525112723873,61,114.49201754760702,ArchType.II
15,29,0.09911503699023609,0.09911503699023609,3.2728293498914742,16.369089047666435,48.87489438810855,7.701955651422534,61,116.91127365112263,ArchType.II
15,30,0.09244434391767549,0.09244434391767549,3.2726614427920873,16.36645533038097,48.44540600770444,7.711349035362782,61,119.27656788635224,ArchType.II
15,31,0.08662744056701792,0.08662744056701792,3.2726685463065084,16.366075378244712,47.00590068340165,7.640725870580868,61,121.59174427795386,ArchType.II
15,32,0.06844719286924343,0.06844719286924343,3.2726264183855056,16.364315030134712,46.52057099486083,7.63633602393725,61,123.83526440429654,ArchType.II
15,33,0.0670119003740608,0.0670119003740608,3.272548316251969,16.360695611987133,46.01037849708647,7.813933577920282,61,126.01567837524377,ArchType.II
15,34,0.06207785760569118,0.06207785760569118,3.2726004454865247,16.359858065196473,45.41818109420732,7.956970724143393,61,128.15153207397438,ArchType.II
15,35,0.06169905617453603,0.00099948981570393,3.272613894971589,16.361520614578414,43.592206037264525,7.680312522434577,61,130.23510220336917,ArchType.II
15,36,0.0837403756703626,0.0004387845912897533,3.2726535989559284,16.36252470286086,42.69208368082864,7.185141785690876,61,132.22685281372102,ArchType.II
15,37,0.0984365590972765,0.009325276534792438,3.272681378156317,16.363019293452595,41.55697541279824,6.611879626219997,61,134.10317945861865,ArchType.II
15,38,0.08217352651551417,0.007392650874727014,3.27269361718605,16.363239224130634,40.238754347599354,6.012517341630929,61,135.85683821106014,ArchType.II
15,39,0.06723648136398545,0.005609066468196649,3.2726939897877037,16.36330200688475,38.76206846614652,5.436360738107397,61,137.48736531066945,ArchType.II
15,40,0.0536520180357334,0.003949945848489522,3.272690946605238,16.363298188783958,38.894037693903336,4.849732425457572,61,138.97668518066442,ArchType.II
15,41,0.06818046964564094,0.0024205883639894592,3.2726895088931656,16.36328594336565,37.2478046088358,4.304707166140555,61,140.32774856567428,ArchType.II
15,42,0.08156374732338381,0.0010177845939294073,3.2726895323159315,16.363279256050006,35.46011413330954,3.9580685036600283,61,141.54784823608432,ArchType.II
15,43,0.09119421604937557,0.020162486321144937,3.272690378161812,16.36327856579296,35.542939711303866,3.675700177387563,61,142.64629263305673,ArchType.II
15,44,0.0832647711833438,0.01749576595214847,3.272691552138609,16.363290368316562,33.59756316718741,3.5312976400667404,61,143.63404483032255,ArchType.II
15,45,0.07713760384538923,0.015310002154570014,3.2726915660734353,16.363303267441676,33.66200813574944,3.4761699316187733,61,144.54025123596224,ArchType.II
15,46,0.07147630418704873,0.01328710418428901,3.2726900959406615,16.363329340053607,31.559555172656594,3.6219999138555217,61,145.42708796691923,ArchType.II
15,47,0.06603957323444938,0.011352609285623469,3.2726876896535697,16.363350161028855,31.620977632866193,3.661668085812564,61,146.29969818115265,ArchType.II
15,48,0.0607501779448566,0.009475343319283071,3.272685331952452,16.363365616998454,31.681792542116888,3.917785963600642,61,147.16438619995134,ArchType.II
15,49,0.05555547742887515,0.007635094930137544,3.272683595946307,16.363376546791493,29.426174552734643,4.229192047089307,61,148.0217884979252,ArchType.II
15,50,0.056726007434653496,0.005818803778345082,3.272682062030079,16.3633839991137,29.489624667100067,4.483336816574312,61,148.877837783814,ArchType.II
15,51,0.063659872655357,0.004014119303059865,3.27267902239828,16.363380552063486,29.555581286796716,4.878896940224994,61,149.73602862548884,ArchType.II
15,52,0.07055552951460928,0.0,3.2726744623426427,16.363365207377903,27.15041249325153,5.353708891882191,61,150.59431715393103,ArchType.II
15,53,0.07923707357300865,0.0,3.2726731145433012,16.363224438899692,27.523006250142938,5.390133481604461,61,151.43498530578657,ArchType.II
15,54,0.08474270306231535,0.0,3.272682920998893,16.363227745439072,27.8450799332034,5.550305922984084,61,152.2568487548833,ArchType.II
15,55,0.0835927254250811,0.0,3.2726991445568774,16.363399029975135,25.588029117647984,5.67359141270022,61,153.0521842041023,ArchType.II
15,56,0.08211114674107524,0.0,3.2727121840826934,16.363500858766145,25.899820634639987,5.741043392017402,61,153.8124863586431,ArchType.II
15,57,0.09017361182643996,0.0,3.272717024168997,16.363492452042664,26.2197764010557,5.923799723291919,61,154.52010513305717,ArchType.II
15,58,0.09476889698513273,0.0,3.2727179382860845,16.363512631170572,23.89353063828742,6.068066196807299,61,155.16696475219803,ArchType.II
15,59,0.09650546552230901,0.0,3.27271707744526,16.36352936551921,24.31468368094187,6.153944792998696,61,155.76079455566477,ArchType.II
15,60,0.09724207876752076,0.0,3.272715051165071,16.363528812061492,24.663415844801683,6.311758990088443,61,156.30559567260835,ArchType.II
15,61,0.10270381805763254,0.0,3.272710145298441,16.363473858969634,25.096216426709024,6.466026691065648,61,156.80974247741764,ArchType.II
15,62,0.11509486691981372,0.0,3.2727021135785126,16.36345507669883,22.46374702642386,6.543314636271579,61,157.27213272094812,ArchType.II
15,63,0.13716288311785296,0.0,3.2726924508924804,16.363387008342386,22.86339376275177,6.562940868066209,61,157.69315463256945,ArchType.II
15,64,0.15623376016285517,0.0,3.2726827436242494,16.363361406935446,23.227369872040427,6.602721108748324,61,158.07466174316502,ArchType.II
15,65,0.1732162010746703,0.0,3.2726724741339877,16.363316011281494,23.520261738361643,6.677341182038824,61,158.4177406921397,ArchType.II
15,66,0.1629094380221395,0.0,3.272663874890343,16.363292457061664,23.75668608817576,6.7755261908098054,61,158.72488400268642,ArchType.II
15,67,0.17286134998336689,0.0,3.2726589290139394,16.363267420037804,20.74429186305979,6.812453618625508,61,158.99806958007898,ArchType.II
15,68,0.16936268839678845,0.0,3.272658487980446,16.363271687640164,20.89639935337922,6.835164746462722,61,159.23992539978084,ArchType.II
15,69,0.16947977619898885,0.0,3.2726611304297673,16.363292319447716,21.00883928674318,6.871900230037488,61,159.45472802734415,ArchType.II
15,70,0.18331010488497138,0.0,3.2726654504584403,16.363302863299776,21.101956348633006,6.9161628780305255,61,159.64612963867214,ArchType.II
15,71,0.17631069749153438,0.0,3.2726711480836537,16.363338299346378,21.187867055391727,6.964094582857049,61,159.81685035705587,ArchType.II
15,72,0.17946472133321875,0.0,3.272677571514041,16.363372095950197,21.266525562529907,7.012946703355991,61,159.96883435058626,ArchType.II
15,73,0.1784534400941891,0.0,3.2726842546469648,16.363406288044118,21.33984067315094,7.061109350635785,61,160.10402679443385,ArchType.II
15,74,0.19751847964081581,0.0,3.2726906636492816,16.36342661522876,21.406155434141724,7.107630058382605,61,160.22424697876002,ArchType.II
15,75,0.18042123298500481,0.0,3.2726968041021367,16.363472044902824,21.46719677384705,7.152665515881337,61,160.3311304016115,ArchType.II
15,76,0.19660576022977735,0.0,3.2727020745952435,16.363494107385353,21.53431144647453,7.187779859168729,61,160.42604971313463,ArchType.II
15,77,0.19736365989227,0.0,3.272706463438359,16.36352119049717,21.596902741401195,7.217890206199092,61,160.51119279479983,ArchType.II
15,78,0.1985068334655565,0.0,3.2727097556963347,16.36353995549346,18.27579204600725,7.231417898227576,61,160.58750479125993,ArchType.II
15,79,0.1985831307951675,0.0,3.272712273330357,16.36355446189203,18.31799574531401,7.232714354192735,61,160.65531854248061,ArchType.II
15,80,0.19669136579438612,0.0,3.272714377154649,16.3635650438173,18.354781760597323,7.235105175003293,61,160.71526448059095,ArchType.II
15,81,0.19652416401472916,0.0,3.2727162652065345,16.363575154414463,18.39026644809929,7.237749681772967,61,160.76802238464379,ArchType.II
15,82,0.19615745765063344,0.0,3.2727179509156756,16.36357763466243,18.422126963533934,7.24050048040611,61,160.81437072753957,ArchType.II
15,83,0.18261476702263132,0.0,3.2727195237782185,16.36358994974526,18.441226969272883,7.245418660675822,61,160.85502403259298,ArchType.II
15,84,0.15833576488991594,0.0,3.2727209617637043,16.363599842733727,18.47184109386019,7.247884336552601,61,160.89045915222195,ArchType.II
15,85,0.12732564625350648,0.0,3.2727219720093683,16.363674948416353,18.504836702716243,7.249477332814097,61,160.92151699829137,ArchType.II
15,86,0.1259549250822401,0.0,3.2727231361157427,16.36437451834487,18.66786239227248,7.233682592117139,61,160.9488335418707,ArchType.II
15,87,0.1333003624010287,0.0,3.272724024472583,16.364945854991255,18.804406315730102,7.220394904392662,61,160.9744979705815,ArchType.II
15,88,0.1803414460156719,0.0,3.2727246524376934,16.36551793218941,18.927300808655957,7.207271236353382,61,160.9985440216066,ArchType.II
15,89,0.2155887714459779,0.0,3.272725111484473,16.366097492921423,19.040129690705157,7.1946008448954215,61,161.02126173400913,ArchType.II
15,90,0.2529768721934952,0.0,3.272725430769871,16.366718267851983,19.145711453338635,7.182756016933624,61,161.04271002197302,ArchType.II
15,91,0.28962029526006067,0.0,3.272725661305008,16.367357370756384,19.246143188106636,7.1715669077438084,61,161.06289643859915,ArchType.II
15,92,0.3254555865171339,0.0,3.2727258382332995,16.367999145741475,19.341772462445302,7.161008421658064,61,161.08185572814997,ArchType.II
15,93,0.32052279791838983,0.0,3.2727260565570253,16.368551827261662,19.425134361394893,7.151432388572036,61,161.09963270568912,ArchType.II
15,94,0.3029548061942001,0.0,3.2727261764560582,16.368615108607436,19.455410509148642,7.148873429046822,61,161.11622032165613,ArchType.II
15,95,0.32869941078789466,0.0,3.272726233750375,16.368650014695792,19.485076616003894,7.145551121282404,61,161.13093325805775,ArchType.II
15,96,0.3248161661803136,0.0,3.27272637105942,16.368709203470402,19.533915923587745,7.138771488581646,61,161.14420556640752,ArchType.II
15,97,0.3225837502402678,0.0,3.272726477897558,16.36866466259823,19.568854107113534,7.13343347807164,61,161.15655639648546,ArchType.II
15,98,0.27384888131767876,0.0,3.2727266717494534,16.36856497228251,19.587396892787304,7.130250113731744,61,161.1677964172371,ArchType.II
15,99,0.2766978973948321,0.0,3.2727266860582946,16.368329038278645,19.546876840785327,7.135138176522894,61,161.17769903564525,ArchType.II
15,100,0.32600221217927444,0.0,3.2727266169294436,16.368386765457508,19.549256621321984,7.133700210617117,61,161.18550692749082,ArchType.II
15,101,0.3199854756747477,0.0,3.2727267369079023,16.368472160800437,19.575206562326194,7.129200176259043,61,161.19225486755457,ArchType.II
15,102,0.319906808324103,0.0,3.2727268030123464,16.368468053080854,19.593737812023583,7.125307076520021,61,161.19827972412187,ArchType.II
15,103,0.32062244309356447,0.0,3.272726843933779,16.368434432143317,19.604525432546748,7.121919674276525,61,161.2035195617681,ArchType.II
15,104,0.31869001229189886,0.0,3.27272687876317,16.368392737127223,19.60564181683467,7.119538660912706,61,161.20794668579126,ArchType.II
15,105,0.31625266205706654,0.0,3.27272690925145,16.368359465267314,19.59502677257358,7.118628434481326,61,161.21145635986355,ArchType.II
15,106,0.3278062821057028,0.0,3.272726896420549,16.368336029620945,19.56607337106011,7.119782730918557,61,161.21391262817403,ArchType.II
15,107,0.3255157998911419,0.0,3.2727269170641122,16.3683484279504,19.512304124083993,7.123348698658527,61,161.21515888977083,ArchType.II
15,108,0.30978580190933674,0.0,3.2727269108078323,16.368310089998864,19.421988812455293,7.131134291546524,61,161.21500027465848,ArchType.II
15,109,0.2710821008362721,0.0,3.2727269440562163,16.368144687122683,19.295157232537846,7.142915079735993,61,161.21298057556183,ArchType.II
15,110,0.2521008359273299,0.0,3.272727001834326,16.36811976076651,19.219718911643813,7.146064737026112,61,161.20876191711463,ArchType.II
15,111,0.24153050569486553,0.0,3.2727270084919584,16.367957976971994,19.1308839333294,7.150672497262648,61,161.2035140228277,ArchType.II
15,112,0.21938199605620326,0.0,3.2727269988605094,16.367713208173708,19.028693076612452,7.156279244973447,61,161.19684413147,ArchType.II
15,113,0.17278152138805472,0.0,3.2727270520252967,16.36742456092543,18.917564966809568,7.162728196062069,61,161.18860520935098,ArchType.II
15,114,0.1570258909314855,0.0,3.272727012887667,16.36709517290157,18.799506904845163,7.169783078182955,61,161.17870510864313,ArchType.II
15,115,0.12556800829977993,0.0,3.2727270310066783,16.36675152415205,18.674340060843207,7.177281906460356,61,161.1671377868656,ArchType.II
15,116,0.115218034166151,0.0,3.2727270298367177,16.366391130022254,18.55146370584442,7.185173927234385,61,161.15395208740298,ArchType.II
15,117,0.11647630511260486,0.0,3.2727270197798486,16.366009140433363,18.445751947188498,7.196510069011698,61,161.13913844299393,ArchType.II
15,118,0.12709213739470937,0.0,3.2727270259434236,16.365747230698354,18.37040031918715,7.204690148299909,61,161.12245062255928,ArchType.II
15,119,0.12797961317740988,0.0,3.2727271171527623,16.36557676828235,18.313857981966002,7.211446309865576,61,161.10520034790105,ArchType.II
15,120,0.12884789318786646,0.0,3.272727123481357,16.365452380712686,18.270761538150573,7.216711930594105,61,161.08813839721765,ArchType.II
15,121,0.12880801323702146,0.0,3.2727270594760514,16.365372189815865,18.238895464704758,7.2210250966831095,61,161.0718418273934,ArchType.II
15,122,0.12786866359263294,0.0,3.272726956974029,16.36532525720683,18.21590673018426,7.224609803786568,61,161.0566359252937,ArchType.II
15,123,0.1263038456421771,0.0,3.2727268467941655,16.365303282374356,18.200089311592585,7.2276148726698635,61,161.0427372131352,ArchType.II
15,124,0.12436461209969997,0.0,3.272726752044852,16.365300074379203,18.190152715327635,7.230144697790424,61,161.03027812194895,ArchType.II
15,125,0.1222671785300652,0.0,3.2727266858451385,16.365310901603078,18.185081089244733,7.232274924539234,61,161.0193165588386,ArchType.II
15,126,0.12017872134307574,0.0,3.2727266524718446,16.365332071962253,18.184047841101755,7.234063235626067,61,161.00985806274454,ArchType.II
15,127,0.11821626561352294,0.0,3.272726650065626,16.36536067895559,18.186367707296746,7.235555583401605,61,161.00187141418488,ArchType.II
15,128,0.11646005519875187,0.0,3.272726673275973,16.365394383803,18.191453468989938,7.236791323017371,61,160.99528662109427,ArchType.II
15,129,0.1149487490596582,0.0,3.2727267152448,16.365431303311468,18.198798527558317,7.237805766503946,61,160.99001959228585,ArchType.II
15,130,0.11369524298942209,0.0,3.272726768913901,16.365469927308503,18.20796583614996,7.238631192093085,61,160.98596961975156,ArchType.II
15,131,0.11269027645732374,0.0,3.2727268281624875,16.36550905545916,18.2185792341152,7.239297613791437,61,160.9830314636238,ArchType.II
15,132,0.1119131989076893,0.0,3.272726888022349,16.365547740723347,18.23031578885544,7.239833123336569,61,160.98109384155353,ArchType.II
15,133,0.111334998970883,0.0,3.2727269449713483,16.36558525652803,18.24290082196553,7.240263793217224,61,160.98004899597223,ArchType.II
15,134,0.11092425157078813,0.0,3.2727269968252237,16.36562107206266,18.256106339413627,7.240613229966266,61,160.97979319763235,ArchType.II
15,135,0.11065090745263279,0.0,3.27272704227986,16.36565480674157,18.269744704037375,7.2409029521071195,61,160.98022523498602,ArchType.II
15,136,0.11048727693866678,0.0,3.2727270809997586,16.36568620311424,18.283660662276297,7.241152398052976,61,160.9812499389656,ArchType.II
15,137,0.110408514526086,0.0,3.2727271130976794,16.36571514013855,18.297739588655578,7.241377972984746,61,160.98278775024497,ArchType.II
15,138,0.11036662015094215,0.0,3.2727271403594296,16.365742914739688,18.312138909064263,7.241581066146733,61,160.98475860595764,ArchType.II
15,139,0.11152338027110399,0.0,3.2727271624865018,16.365769784084836,18.326923832113934,7.241751841580536,61,160.987095535279,ArchType.II
15,140,0.10845162119854394,0.0,3.272727236642382,16.36580272055281,18.341455873872157,7.242042170260963,61,160.98974516296428,ArchType.II
15,141,0.10999828247161246,0.0,3.272727284375987,16.365833483077726,18.354050136745208,7.242594907688735,61,160.99264555358948,ArchType.II
15,142,0.12017550863610392,0.0,3.2727271724404132,16.365846115028752,18.368241218371782,7.242674301646044,61,160.9957317504886,ArchType.II
15,143,0.10939459687243622,0.0,3.27272727633613,16.365876787197553,18.380518635242588,7.243298910328418,61,160.9990022430422,ArchType.II
15,144,0.11242353007116647,0.0,3.2727273161074297,16.365898257801284,18.391684738401114,7.244055680702478,61,161.00236639404343,ArchType.II
15,145,0.1238926750954119,0.0,3.2727271855329394,16.365902198721084,18.404909842147855,7.24427471491354,61,161.00580557250996,ArchType.II
15,146,0.11119436508669225,0.0,3.2727272927679456,16.36592682595363,18.416161155590366,7.245066206049889,61,161.00933941650433,ArchType.II
15,147,0.11409007915355729,0.0,3.2727273308326628,16.365941821783323,18.42620714184346,7.246000588551235,61,161.0128954162603,ArchType.II
15,148,0.12625433117852336,0.0,3.2727271882883633,16.365938816134662,18.438516756214852,7.246363198499953,61,161.0164629974369,ArchType.II
15,149,0.11214827355934051,0.0,3.2727273007415043,16.365958519318326,18.448785694382973,7.247327197776191,61,161.02007942199745,ArchType.II
15,150,0.11501626581259854,0.0,3.2727273393539855,16.365968701901664,18.45790956140205,7.248428791652366,61,161.02367771911676,ArchType.II
15,151,0.12772225279254765,0.0,3.272727186797388,16.36596056843775,18.46959120687423,7.2489161703797045,61,161.02725839233463,ArchType.II
15,152,0.11257503176464839,0.0,3.2727273052438464,16.36597728638114,18.479232596776054,7.250023299284744,61,161.0308642425542,ArchType.II
15,153,0.11551481950701821,0.0,3.272727345444465,16.36598463197868,18.48780967766938,7.251258885481254,61,161.03444139099153,ArchType.II
15,154,0.1287203624361415,0.0,3.272727183637269,16.365973213251696,18.49924668778868,7.251837337987167,61,161.03799386596697,ArchType.II
15,155,0.11275317128554865,0.0,3.272727308419007,16.365988755513385,18.508655976200075,7.25304958358351,61,161.0415735321046,ArchType.II
15,156,0.11804886404643108,0.0,3.272727267451674,16.3659822229899,18.520169651769116,7.25339842332189,61,161.04512348937973,ArchType.II
15,157,0.11799314728594526,0.0,3.272727265225852,16.365978151880032,18.534302431649678,7.25277540229526,61,161.0487535095214,ArchType.II
