wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785366294.689717,71,200,steve_truncation,0,-0.946454051317004,0.0,0.0,0.0,0.04824964293229241,2.5229483743436916,0.05029730762021375,2,2.2871013283633306,2.2871013283633306,2.2871013283633306,0.024621898089055128,2.5229483743436916,2,0.011435506641816653,1.6729483743436915,0,56.45893564605681,220.31906613062148,ZeroCost,100,ArchType.V,38647,1,1
1785366304.6165545,72,200,steve_truncation,0,-0.9999000012831174,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,274.77357903688414,ZeroCost,100,ArchType.V,497157,1,1
1785366316.7239401,73,200,steve_truncation,0,-0.9881129346824262,0.0,0.0,0.0,1.6731627480541524,2.4599170841769973,2.45392544724003,186,171.77085508724235,171.77085508724235,171.77085508724235,1.6731627480541524,2.4599170841769973,186,0.8588542754362117,1.6099170841769972,0,17.37986065673851,245.1194257999612,ZeroCost,100,ArchType.V,360360,1,1
1785366333.3329916,74,200,steve_truncation,0,-0.888597126679637,0.0,0.0,0.0,0.22036799944833163,1.101768915762035,0.47121054834004333,4,0.4041931973433003,0.4041931973433003,0.0,0.1336172307745875,0.27022475257163886,0,0.0020209659867165015,0.251768915762035,0,119.91348586273484,263.07383764956035,ZeroCost,100,ArchType.V,549054,1,1
1785366343.6596065,75,200,steve_truncation,0,-0.999900001226753,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,272.1119474500041,ZeroCost,100,ArchType.II,635921,1,1
1785366362.0038397,76,200,steve_truncation,0,-0.933608131459592,0.0,0.0,0.0,0.028469294506937547,0.3436183389852054,0.039411053816399415,0,0.0,0.0,0.0,0.001718091694926027,0.3436183389852054,0,0.0,0.0,0,73.9302842712405,205.0111325575676,ZeroCost,100,ArchType.IV,438058,1,1
1785366387.419473,77,200,steve_truncation,0,-0.8959735579226809,0.0,0.0,0.0,0.09447031808989952,1.9283199526480344,0.1557013288087292,3,1.6578768544893987,1.6578768544893987,1.6578768544893987,0.09140443977302021,1.9283199526480344,3,0.008289384272446994,1.0783199526480343,0,111.57663527679297,261.554745583801,ZeroCost,100,ArchType.II,866587,1,1
1785366397.6171908,78,200,steve_truncation,0,-0.9999000014004408,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.26753229834577,ZeroCost,100,ArchType.II,868597,1,1
1785366407.4294467,79,200,steve_truncation,0,-0.9999000010366151,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,280.81681061412723,ZeroCost,100,ArchType.V,81175,1,1
1785366424.3468704,80,200,steve_truncation,0,-0.8879466968372872,0.0,0.0,0.0,0.2592098731829072,0.7501263882687361,0.4303390233523995,0,0.0,0.0,0.0,0.0798821094811183,0.5172481223108458,0,0.0,0.0,0,118.88750364685153,277.4108385798276,ZeroCost,100,ArchType.IV,420254,1,1
1785366436.1561003,81,200,steve_truncation,0,-0.9890345707701175,0.0,0.0,0.0,0.7088730037211539,1.6416594419099073,1.093669406079866,81,17.246967564346942,17.246967564346942,17.246967564346942,0.7088730037211539,1.6416594419099073,81,0.08623483782173472,0.7916594419099073,0,17.379968414307136,272.72990583274634,ZeroCost,100,ArchType.IV,882605,1,1
1785366446.405597,82,200,steve_truncation,0,-0.999900001322638,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,272.8340914450371,ZeroCost,100,ArchType.I,199732,1,1
1785366457.004559,83,200,steve_truncation,0,-0.9994519864717966,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.5482538604736338,335.4771674292729,ZeroCost,100,ArchType.II,49650,1,1
1785366469.8252387,84,200,steve_truncation,0,-0.9497764374612438,0.0,0.0,0.0,0.5409245964376478,0.8470503751143502,0.7818144051760351,0,0.0,0.0,0.0,0.5409245964376478,0.8470503751143502,0,0.0,0.0,0,58.779649215698726,224.06310019157064,ZeroCost,100,ArchType.V,284592,1,1
1785366491.160866,85,200,steve_truncation,0,-0.9415886505580278,0.0,0.0,0.0,0.030522935679559892,0.5064320003988864,0.041539368945175896,0,0.0,0.0,0.0,0.006708319641659252,0.5064320003988864,0,0.0,0.0,0,67.40879119873075,271.231831463142,ZeroCost,100,ArchType.I,284452,1,1
1785366509.0604987,86,200,steve_truncation,0,-0.9106645891497887,0.0,0.0,0.0,0.1975989713236892,0.3476985081279451,0.23831445424433773,0,0.0,0.0,0.0,0.11268651575753312,0.2383145995630862,0,0.0,0.0,0,94.6322183914171,232.75055872379286,ZeroCost,100,ArchType.IV,39581,1,1
1785366524.5353434,87,200,steve_truncation,0,-0.8909589787165884,0.0,0.0,0.0,0.09223296894554699,4.779601954127228,0.12149573951097409,2,4.271123799578853,4.271123799578853,4.271123799578853,0.03724104412313576,4.779601954127228,2,0.021355618997894267,3.9296019541272282,0,111.50871200561363,274.93772214799674,ZeroCost,100,ArchType.I,862620,1,1
