wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785472260.8195913,50,200,steve_truncation,0,-0.9999000012840644,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,273.49192930791554,ZeroCost,100,ArchType.II,682446,1,1
1785472271.0177045,51,200,steve_truncation,0,-0.8641719064125954,0.0,0.0,0.0,0.0569008769268701,2.394956002788277,0.15683357865287673,3,1.6639760240922166,1.6639760240922166,1.6275757929096613,0.027243901453900324,2.394956002788277,2,0.008319880120461082,1.5449560027882767,0,141.19314103698665,285.7693861623204,ZeroCost,100,ArchType.IV,349953,1,1
1785472277.6221333,52,200,steve_truncation,0,-0.9999000011009784,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,240.85782283801748,ZeroCost,100,ArchType.V,13136,1,1
1785472284.1495106,53,200,steve_truncation,0,-0.997583797581815,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.4564095230102616,289.575750077454,ZeroCost,100,ArchType.I,498616,1,1
1785472291.0976503,54,200,steve_truncation,0,-0.9995982351672877,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.40185261535646244,288.36644833819383,ZeroCost,100,ArchType.II,861999,1,1
1785472297.5341773,55,200,steve_truncation,0,-0.9993088423709093,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.7024058456421074,322.76114365485006,ZeroCost,100,ArchType.I,755087,1,1
1785472303.7561114,56,200,steve_truncation,0,-0.9999000012287635,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,279.844091750229,ZeroCost,100,ArchType.II,46078,1,1
1785472313.4039915,57,200,steve_truncation,0,-0.8753805239967769,0.0,0.0,0.0,0.14824450043569806,0.5211300771914247,0.26836429947518825,0,0.0,0.0,0.0,0.023306713548490735,0.5211300771914247,0,0.0,0.0,0,132.93504864501844,247.85750743431592,ZeroCost,100,ArchType.V,760067,1,1
1785472319.7773376,58,200,steve_truncation,0,-0.9998171440017917,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.18286355590819897,258.1079698873037,ZeroCost,100,ArchType.I,420070,1,1
1785472327.4125552,59,200,steve_truncation,0,-0.9729497505452467,0.0,0.0,0.0,0.8406638570211123,3.882466523769211,2.0989721279375426,84,45.60620784119464,45.60620784119464,45.60620784119464,0.8406638570211123,3.882466523769211,84,0.2280310392059732,3.032466523769211,0,31.476436607361517,334.06959000153125,ZeroCost,100,ArchType.II,648528,1,1
1785472341.9343584,60,200,steve_truncation,0,-0.8557549499272818,0.0,0.0,0.0,0.8787032461955232,6.971447480898091,2.1518182785157767,98,60.50621551485192,60.50621551485192,58.65463298652742,0.8055787976903553,6.971447480898091,97,0.30253107757425957,4.15,0,153.62731001281603,249.0768767498455,ZeroCost,100,ArchType.V,980154,1,1
1785472351.2846878,61,200,steve_truncation,0,-0.8652687048972711,0.0,0.0,0.0,0.19177062465322767,3.38964068315839,0.27683990310434314,5,4.949060422993066,4.949060422993066,4.949060422993066,0.047984378278697705,3.38964068315839,5,0.02474530211496533,2.5396406831583898,0,145.0980285797102,212.19629780981097,ZeroCost,100,ArchType.I,734879,1,1
1785472358.0588377,62,200,steve_truncation,0,-0.9999000011295721,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.89598224554254,ZeroCost,100,ArchType.V,168954,1,1
1785472364.315737,63,200,steve_truncation,0,-0.9999000011389108,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,342.68224790219733,ZeroCost,100,ArchType.I,837555,1,1
1785472373.9074583,64,200,steve_truncation,0,-0.8667063436233461,0.0,0.0,0.0,0.26352113917620396,2.2121656634874616,0.4187249045644769,3,2.130100898284029,2.130100898284029,2.130100898284029,0.028144172855206234,2.2121656634874616,3,0.010650504491420146,1.3621656634874615,0,139.69935250091748,218.02669923263306,ZeroCost,100,ArchType.V,915278,1,1
1785472380.3389301,65,200,steve_truncation,0,-0.9991918370212011,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.8090724945068534,303.5422042674957,ZeroCost,100,ArchType.I,207746,1,1
1785472386.3249426,66,200,steve_truncation,0,-0.999900001268405,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,338.18215963514484,ZeroCost,100,ArchType.II,165119,1,1
1785472393.936808,67,200,steve_truncation,0,-0.9806755397322996,0.0,0.0,0.0,0.6085441373254535,1.2349587078369428,1.1160876510209667,42,6.13151859955198,6.13151859955198,6.13151859955198,0.6085441373254535,1.2349587078369428,42,0.0306575929977599,0.38495870783694286,0,30.85598766326975,217.3002348710247,ZeroCost,100,ArchType.I,40949,1,1
1785472400.519596,68,200,steve_truncation,0,-0.9999611348610283,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0388652038574227,274.15909177596575,ZeroCost,100,ArchType.II,222011,1,1
1785472406.9767785,69,200,steve_truncation,0,-0.9988031183960832,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.1994006195068412,283.27066240115107,ZeroCost,100,ArchType.I,128986,1,1
1785472417.013437,70,200,steve_truncation,0,-0.8622230700494989,0.0,0.0,0.0,0.19303024740779512,0.7954078209748355,0.3507102471999519,0,0.0,0.0,0.0,0.026218100545273373,0.5649464650205622,0,0.0,0.0,0,148.28899504089398,276.3575750036806,ZeroCost,100,ArchType.IV,70046,1,1
